X,Y,Frame
21.9998685321506,25.8199996479892,1
21.9998685274223,26.3199998410505,1
21.9998685250297,26.8199999402004,1
21.9998685242412,27.3199999747771,1
21.999868523858,27.8199999916328,1
21.9998685237426,28.319999996628,1
21.999868523688,28.8199999989629,1
21.9998685236726,29.3199999995945,1
21.9998685236657,29.8199999998829,1
21.999868523664,30.3199999999569,1
21.9998685236633,30.8199999999894,1
21.9998685236632,31.3199999999966,1
21.9998685236631,31.8200000000002,1
21.9998685236632,32.3200000000034,1
21.9998685236634,32.8200000000125,1
21.999868523664,33.3200000000428,1
21.9998685236662,33.8200000001297,1
21.9998685236728,34.3200000003962,1
21.9998685236913,34.820000001125,1
21.9998685237434,35.320000003286,1
21.9998685238794,35.8200000090827,1
21.9998685242426,36.3200000244778,1
21.9998685251584,36.8200000628573,1
21.9998685274014,37.3200001531433,1
21.9998685327083,37.8200003589597,1
21.9998685442942,38.3200008376934,1
21.9998685692495,38.8200019263098,1
21.9998686198556,39.3200043470702,1
21.9998687225464,39.8200096148123,1
21.9998689227228,40.32001946735,1
21.9998693160272,40.8200373685933,1
21.9998700226032,41.3200703690468,1
21.9998712910276,41.8201314506184,1
21.9998733454975,42.3202502345416,1
21.9998766356382,42.8204810919418,1
21.9998814713243,43.3207808802043,1
21.9998884312595,43.8210594714032,1
21.999898029317,44.3214786864237,1
21.9999112236198,44.8222646971666,1
21.9999287584293,45.3238961638082,1
21.9999520274754,45.8271713706063,1
21.9999761178636,46.3273161609586,1
21.9999916159626,46.8169377131055,1
21.9999995853406,47.2978813784293,1
22.5000004918215,15.8445411065463,1
22.4999998271609,16.3259656354587,1
22.4999954483388,16.8154997826203,1
22.4999873024788,17.3118834993511,1
22.4999756486346,17.8128909469854,1
22.4999625881535,18.3161605266253,1
22.4999525327439,18.817829654124,1
22.4999451514513,19.3183647495866,1
22.4999394614781,19.8188014638731,1
22.499935279673,20.3191995877414,1
22.4999323227224,20.8195154020199,1
22.4999304022562,21.3197401212177,1
22.4999291473447,21.8198683760544,1
22.4999284262445,22.3199260893435,1
22.4999279884315,22.8199611384251,1
22.4999277672457,23.3199796644405,1
22.4999276393907,23.819990466958,1
22.4999275804519,24.3199954549635,1
22.4999275472093,24.8199981135197,1
22.4999275326776,25.3199991169288,1
22.4999275248792,25.8199996421139,1
22.4999275218851,26.3199998383671,1
22.4999275203667,26.8199999391758,1
22.4999275198621,27.3199999743347,1
22.4999275196154,27.8199999914781,1
22.4999275195397,28.3199999965633,1
22.4999275195037,28.8199999989417,1
22.4999275194935,29.3199999995861,1
22.4999275194889,29.8199999998804,1
22.4999275194877,30.319999999956,1
22.4999275194873,30.8199999999892,1
22.4999275194872,31.3199999999966,1
22.4999275194872,31.8200000000002,1
22.4999275194872,32.3200000000035,1
22.4999275194873,32.8200000000128,1
22.4999275194878,33.3200000000436,1
22.4999275194892,33.8200000001324,1
22.4999275194936,34.3200000004042,1
22.4999275195058,34.8200000011472,1
22.4999275195399,35.320000003347,1
22.4999275196284,35.8200000092425,1
22.4999275198611,36.3200000248929,1
22.4999275204423,36.8200000639022,1
22.4999275218586,37.3200001556508,1
22.4999275252031,37.8200003647836,1
22.4999275324948,38.320000850324,1
22.4999275482016,38.8200019528043,1
22.4999275795523,39.3200044004864,1
22.4999276421931,39.8200097209255,1
22.4999277614304,40.3200196723501,1
22.4999279908115,40.8200377611478,1
22.49992840021,41.3200710761474,1
22.4999291348514,41.8201326769985,1
22.4999303331948,42.3202522275061,1
22.4999322766172,42.8204841784179,1
22.499935141753,43.3207854024987,1
22.4999392681432,43.8210657819709,1
22.4999448849431,44.3214872961256,1
22.4999524276554,44.8222764423833,1
22.4999622113333,45.3239111279796,1
22.4999748306629,45.8271880622556,1
22.4999877124169,46.3273317590711,1
22.4999958237677,46.8169471829682,1
22.4999998267982,47.2978822695265,1
23.0000002476545,15.8445416985204,1
22.9999999334001,16.3259649662717,1
22.9999978017792,16.8154951597935,1
22.9999937774267,17.3118742133551,1
22.9999878816753,17.8128807978316,1
22.9999811591289,18.3161522268084,1
22.9999758809696,18.8178230426805,1
22.9999719181278,19.3183595767351,1
22.9999688297799,19.8187975778422,1
22.9999665371834,20.3191968193483,1
22.9999649134268,20.8195135182967,1
22.9999638587464,21.3197389017943,1
22.9999631712872,21.8198676287888,1
22.9999627775395,22.3199256495429,1
22.9999625367375,22.819960896298,1
22.9999624130076,23.3199795323421,1
22.9999623402295,23.8199904000414,1
22.9999623054569,24.3199954195305,1
22.9999622856646,24.8199980964151,1
22.999962276886,25.3199991084356,1
22.9999622721703,25.8199996384139,1
22.9999622703599,26.3199998366734,1
22.9999622694387,26.8199999385253,1
22.9999622691287,27.3199999740515,1
22.999962268976,27.8199999913776,1
22.9999622689282,28.3199999965211,1
22.9999622689054,28.8199999989276,1
22.9999622688989,29.3199999995806,1
22.999962268896,29.8199999998788,1
22.9999622688953,30.3199999999554,1
22.999962268895,30.819999999989,1
22.9999622688949,31.3199999999965,1
22.9999622688949,31.8200000000002,1
22.9999622688949,32.3200000000036,1
22.999962268895,32.8200000000129,1
22.9999622688953,33.3200000000442,1
22.9999622688962,33.8200000001341,1
22.9999622688989,34.3200000004095,1
22.9999622689067,34.8200000011619,1
22.9999622689282,35.3200000033868,1
22.9999622689836,35.8200000093457,1
22.9999622691269,36.3200000251576,1
22.9999622694808,36.8200000645621,1
22.9999622703365,37.3200001572273,1
22.999962272349,37.8200003684415,1
22.999962276732,38.320000858249,1
22.9999622861808,38.8200019694172,1
22.999962304809,39.3200044336272,1
22.9999623415757,39.8200097857142,1
22.9999624098407,40.3200197951683,1
22.9999625380401,40.8200379918675,1
22.9999627636647,41.3200714878371,1
22.9999631650319,41.8201333900502,1
22.9999638201787,42.320253390375,1
22.9999648893721,42.820485993703,1
22.9999664677478,43.3207880748417,1
22.9999687427647,43.8210695098769,1
22.9999718110804,44.3214923550798,1
22.9999758616423,44.8222832697549,1
22.9999810114593,45.3239197173418,1
22.9999874834477,45.8271974622163,1
22.999994002019,46.3273403823451,1
22.9999980204,46.8169523983934,1
22.999999921165,47.2978828316238,1
23.5000001224903,15.8445419376007,1
23.4999999552277,16.3259646447323,1
23.4999988825116,16.8154929564313,1
23.4999968575861,17.3118697311432,1
23.49999387111,17.8128758044013,1
23.499990449925,18.31614801937,1
23.4999877525378,18.8178196191564,1
23.4999857200722,19.3183568752413,1
23.4999841388968,19.8187955370454,1
23.4999829675689,20.319195362271,1
23.4999821370087,20.8195125284113,1
23.499981595947,21.3197382651437,1
23.4999812405372,21.8198672401676,1
23.4999810339281,22.3199254194936,1
23.4999809054516,22.8199607677977,1
23.4999808373268,23.3199794603151,1
23.4999807966339,23.8199903622879,1
23.499980776654,24.319995399205,1
23.4999807652423,24.8199980864349,1
23.4999807601662,25.3199991034759,1
23.4999807574389,25.8199996362525,1
23.499980756391,26.3199998356798,1
23.4999807558552,26.8199999381401,1
23.4999807556716,27.319999973882,1
23.4999807555806,27.8199999913161,1
23.4999807555515,28.3199999964951,1
23.4999807555376,28.819999998919,1
23.4999807555336,29.3199999995771,1
23.4999807555318,29.8199999998778,1
23.4999807555314,30.3199999999551,1
23.4999807555312,30.819999999989,1
23.4999807555312,31.3199999999965,1
23.4999807555312,31.8200000000002,1
23.4999807555312,32.3200000000036,1
23.4999807555313,32.820000000013,1
23.4999807555314,33.3200000000445,1
23.4999807555319,33.8200000001352,1
23.4999807555336,34.3200000004127,1
23.4999807555383,34.8200000011709,1
23.4999807555514,35.3200000034111,1
23.4999807555848,35.8200000094081,1
23.49998075567,36.3200000253155,1
23.4999807558779,36.82000006495,1
23.4999807563746,37.3200001581476,1
23.4999807575343,37.820000370571,1
23.4999807600582,38.3200008628559,1
23.4999807655071,38.8200019790708,1
23.4999807762066,39.3200044526447,1
23.4999807972486,39.8200098221619,1
23.499980835579,40.3200198624821,1
23.4999809060797,40.8200381147346,1
23.4999810272807,41.3200717034338,1
23.4999812380847,41.8201337612197,1
23.4999815776024,42.3202539967438,1
23.4999821265353,42.8204869483197,1
23.4999829341546,43.3207894872029,1
23.4999840982453,43.8210714783306,1
23.4999856689712,44.3214950072497,1
23.4999877455032,44.8222867979548,1
23.4999903794062,45.3239240792049,1
23.499993668284,45.8272021037958,1
23.4999969699229,46.3273445207783,1
23.4999989939869,46.8169548884277,1
23.4999999426766,47.2978831595692,1
24.0000000551863,15.8445420502255,1
23.9999999740941,16.3259644718265,1
23.9999994803641,16.8154918138054,1
23.9999985479954,17.3118674081444,1
23.99999716234,17.8128732077318,1
23.9999955660206,18.316145819224,1
23.9999943003248,18.8178178244009,1
23.999993341221,19.3183554601192,1
23.9999925942263,19.8187944676073,1
23.9999920397536,20.3191945967153,1
23.99999164432,20.819512005738,1
23.9999913841709,21.3197379260336,1
23.9999912110247,21.8198670304618,1
23.9999911080345,22.3199252932005,1
23.9999910427267,22.8199606957345,1
23.9999910068959,23.3199794192527,1
23.9999909851948,23.8199903403964,1
23.9999909742951,24.3199953873847,1
23.9999909680562,24.8199980806205,1
23.9999909652784,25.3199991005878,1
23.9999909637839,25.8199996349929,1
23.999990963207,26.3199998350971,1
23.9999909629098,26.8199999379112,1
23.9999909628057,27.3199999737804,1
23.9999909627537,27.8199999912787,1
23.9999909627368,28.3199999964793,1
23.9999909627287,28.8199999989137,1
23.9999909627264,29.3199999995751,1
23.9999909627254,29.8199999998773,1
23.9999909627251,30.3199999999548,1
23.999990962725,30.8199999999889,1
23.999990962725,31.3199999999965,1
23.999990962725,31.8200000000002,1
23.999990962725,32.3200000000036,1
23.9999909627251,32.8200000000131,1
23.9999909627251,33.3200000000447,1
23.9999909627254,33.8200000001358,1
23.9999909627264,34.3200000004146,1
23.9999909627291,34.8200000011764,1
23.9999909627367,35.3200000034258,1
23.999990962756,35.820000009446,1
23.9999909628044,36.3200000254099,1
23.9999909629213,36.8200000651793,1
23.9999909631963,37.3200001586865,1
23.9999909638318,37.8200003718099,1
23.99999096521,38.3200008655322,1
23.9999909681847,38.8200019846877,1
23.9999909740107,39.3200044636906,1
23.9999909854504,39.8200098432514,1
23.9999910059556,40.3200199009674,1
23.9999910429831,40.820038183729,1
23.9999911050588,41.3200718222514,1
23.9999912102161,41.8201339619467,1
23.999991376314,42.3202543201972,1
23.9999916404397,42.8204874527745,1
23.9999920255293,43.3207902295287,1
23.99999257743,43.8210725105101,1
23.9999933196007,44.321496396561,1
23.9999942989325,44.8222886456164,1
23.9999955355761,45.3239263608331,1
23.9999970674656,45.8272045202586,1
23.9999985992901,46.327346664312,1
23.999999532626,46.816956182067,1
23.9999999655673,47.2978833482076,1
24.5000000246641,15.8445420895326,1
24.4999999880213,16.3259643938431,1
24.4999997645551,16.815491327387,1
24.499999341769,17.311866419355,1
24.4999987111413,17.8128720951076,1
24.4999979819468,18.3161448664105,1
24.4999974007444,18.8178170428106,1
24.4999969571189,19.3183548437291,1
24.4999966084913,19.8187940005674,1
24.4999963464758,20.3191942600333,1
24.4999961569555,20.8195117732458,1
24.4999960296524,21.3197377724843,1
24.499995943497,21.8198669331463,1
24.4999958909242,22.3199252328352,1
24.4999958571711,22.8199606600916,1
24.4999958383043,23.3199793984464,1
24.4999958268421,23.8199903290379,1
24.4999958210676,24.3199953812296,1
24.4999958177659,24.819998077586,1
24.4999958162998,25.3199990990801,1
24.4999958155081,25.8199996343334,1
24.4999958151987,26.3199998347887,1
24.499995815038,26.8199999377876,1
24.4999958149804,27.3199999737248,1
24.4999958149514,27.8199999912579,1
24.4999958149419,28.3199999964704,1
24.4999958149374,28.8199999989107,1
24.4999958149361,29.3199999995739,1
24.4999958149355,29.8199999998769,1
24.4999958149354,30.3199999999547,1
24.4999958149353,30.8199999999889,1
24.4999958149353,31.3199999999965,1
24.4999958149353,31.8200000000002,1
24.4999958149353,32.3200000000036,1
24.4999958149353,32.8200000000131,1
24.4999958149354,33.3200000000448,1
24.4999958149356,33.8200000001362,1
24.4999958149361,34.3200000004157,1
24.4999958149376,34.8200000011795,1
24.4999958149418,35.3200000034341,1
24.4999958149527,35.820000009467,1
24.4999958149795,36.3200000254614,1
24.4999958150438,36.8200000653023,1
24.4999958151925,37.3200001589711,1
24.4999958155317,37.820000372457,1
24.4999958162617,38.3200008669249,1
24.4999958178304,38.8200019876143,1
24.499995820905,39.3200044694321,1
24.49999582696,39.820009854162,1
24.4999958377829,40.3200199205496,1
24.499995857259,40.820038217923,1
24.4999958894752,41.3200718794175,1
24.4999959431367,41.8201340554556,1
24.4999960262391,42.3202544671018,1
24.4999961554832,42.8204876775443,1
24.4999963407042,43.3207905563001,1
24.4999966015972,43.8210729618749,1
24.4999969482843,44.3214970017572,1
24.4999974010421,44.8222894487681,1
24.4999979686043,45.3239273495569,1
24.4999986675831,45.8272055576969,1
24.4999993648722,46.327347575442,1
24.4999997886769,46.816956734795,1
24.499999984374,47.2978834429229,1
25.000000009845,15.8445421086597,1
24.9999999950315,16.3259643570707,1
24.9999999043013,16.8154910926502,1
24.9999997320154,17.3118659397757,1
24.9999994732803,17.812871553814,1
24.9999991722227,18.3161444009708,1
24.9999989301973,18.8178166587836,1
24.9999987432957,19.3183545384329,1
24.999998594398,19.8187937669664,1
24.9999984804553,20.3191940895781,1
24.9999983964897,20.8195116539047,1
24.9999983386048,21.3197376925167,1
24.9999982986798,21.8198668816962,1
24.9999982736407,22.3199252005697,1
24.9999982573709,22.819960640852,1
24.9999982481191,23.3199793871877,1
24.9999982424832,23.819990322884,1
24.9999982396367,24.3199953779,1
24.9999982380085,24.8199980759459,1
24.9999982372848,25.3199990982616,1
24.9999982368914,25.8199996339722,1
24.9999982367348,26.3199998346181,1
24.9999982366526,26.819999937718,1
24.9999982366224,27.3199999736933,1
24.9999982366071,27.819999991246,1
24.9999982366021,28.3199999964654,1
24.9999982365996,28.819999998909,1
24.999998236599,29.3199999995733,1
24.9999982365987,29.8199999998767,1
24.9999982365986,30.3199999999547,1
24.9999982365986,30.8199999999889,1
24.9999982365986,31.3199999999965,1
24.9999982365986,31.8200000000002,1
24.9999982365986,32.3200000000036,1
24.9999982365986,32.8200000000131,1
24.9999982365986,33.3200000000449,1
24.9999982365987,33.8200000001363,1
24.999998236599,34.3200000004163,1
24.9999982365998,34.8200000011812,1
24.999998236602,35.3200000034387,1
24.9999982366077,35.8200000094789,1
24.9999982366218,36.3200000254905,1
24.9999982366553,36.8200000653712,1
24.9999982367313,37.3200001591286,1
24.9999982369021,37.8200003728108,1
24.999998237265,38.320000867681,1
24.9999982380383,38.820001989197,1
24.9999982395512,39.3200044725362,1
24.9999982425339,39.8200098600731,1
24.9999982478508,40.3200199311538,1
24.9999982573939,40.8200382363885,1
24.9999982729839,41.3200719100592,1
24.9999982985352,41.8201341049704,1
24.9999983372825,42.3202545438238,1
24.9999983960442,42.8204877931049,1
24.9999984784927,43.3207907219967,1
24.9999985920084,43.8210731878827,1
24.9999987403221,44.3214973015805,1
24.9999989309305,44.8222898434372,1
24.9999991671146,45.3239278327051,1
24.9999994552177,45.8272060622007,1
24.9999997414149,46.327348016661,1
24.9999999144975,46.8169570020927,1
24.9999999936334,47.2978834890988,1
25.5000000043086,15.844542115792,1
25.4999999978263,16.325964344264,1
25.4999999578723,16.8154910062615,1
25.4999998816717,17.3118657611822,1
25.4999997663606,17.8128713507353,1
25.4999996314118,18.3161442246024,1
25.499999522126,18.8178165112842,1
25.4999994369142,19.3183544190671,1
25.4999993683527,19.8187936736952,1
25.499999315265,20.3191940198002,1
25.499999275793,20.8195116037096,1
25.4999992482761,21.3197376579626,1
25.4999992291957,21.8198668588618,1
25.4999992171509,22.3199251859827,1
25.4999992093183,22.8199606320125,1
25.4999992048629,23.3199793819943,1
25.499999202149,23.8199903200387,1
25.499999200778,24.3199953763629,1
25.4999991999906,24.8199980751886,1
25.4999991996367,25.3199990978803,1
25.4999991994426,25.8199996338011,1
25.4999991993636,26.3199998345359,1
25.4999991993217,26.8199999376836,1
25.4999991993061,27.3199999736776,1
25.4999991992982,27.81999999124,1
25.4999991992956,28.3199999964628,1
25.4999991992944,28.8199999989082,1
25.499999199294,29.3199999995729,1
25.4999991992939,29.8199999998767,1
25.4999991992938,30.3199999999546,1
25.4999991992938,30.8199999999889,1
25.4999991992938,31.3199999999965,1
25.4999991992938,31.8200000000002,1
25.4999991992938,32.3200000000036,1
25.4999991992938,32.8200000000131,1
25.4999991992938,33.3200000000449,1
25.4999991992939,33.8200000001364,1
25.499999199294,34.3200000004166,1
25.4999991992944,34.8200000011821,1
25.4999991992955,35.3200000034411,1
25.4999991992985,35.8200000094849,1
25.4999991993058,36.320000025505,1
25.499999199323,36.8200000654051,1
25.4999991993617,37.3200001592045,1
25.4999991994475,37.820000372978,1
25.4999991996269,38.3200008680334,1
